create,13416331
create,12009238
create,9843749
create,10473997
create,7858245
create,7260442
create,11571307
create,9096258
create,7174010
create,7186710
create,11666138
create,8326745
create,7642731
create,7737666
create,6349760
create,7463477
create,6682293
create,6844758
create,6654414
create,5827209
create,6154411
create,6803811
create,7610726
create,7929657
create,11912303
create,9403803
create,8273794
create,8883846
create,8134746
create,10422058
create,13387950
create,8818852
create,8675088
create,9200159
create,11745193
create,8851690
create,6957412
create,7051488
create,7096097
create,8672466
create,9093419
create,11399021
create,9912965
create,9972243
create,6461417
create,6763549
create,6751504
create,10089927
create,14168875
create,11050409
create,7072911
create,6818171
create,7247239
create,8528702
create,10082286
create,7459335
create,9372478
create,10841620
create,7999895
create,6917009
create,7369710
create,6966168
create,9083895
create,9740371
create,9015049
create,8847291
create,8309828
create,7044982
create,9151928
create,6625237
create,6347954
create,8441627
create,9961169
create,12246920
create,13421478
create,6512330
create,6600547
create,6753899
create,6800977
create,11161389
create,8487917
create,14152758
create,11839399
create,7085796
create,8361841
create,6981189
create,8451877
create,10508760
create,8474088
create,8659782
create,10225091
create,6977972
create,7139997
create,6252481
create,6936682
create,9986994
create,9068858
create,10856221
create,10040947
create,10351905
create,6839693
create,6642247
create,6930795
create,9910525
create,7340436
create,9585821
create,10108697
create,7017546
create,7309376
create,7034402
create,5690220
create,6070143
create,6441083
create,6808931
create,6980256
create,8501062
create,7058800
create,6200857
create,6867437
create,7252773
create,7986981
create,10859951
create,9816672
create,7865122
create,8025001
create,8878186
create,7468135
create,8115335
create,7124194
create,8253634
create,8463592
create,10791270
create,10745405
create,7772029
create,7366402
create,6265419
create,11996733
create,10859518
create,10906815
create,8755656
create,8423477
create,5896274
create,6684616
create,6949747
create,6655557
create,8735064
create,12126786
create,10797569
create,8723507
create,7772189
create,7113197
create,6917365
create,8431560
create,7207639
create,9556583
create,9174882
create,8873959
create,6658130
create,6949327
create,6065198
create,7078153
create,9053500
create,7843719
create,11473719
create,8962445
create,6977156
create,6470379
create,9251540
create,7435748
create,9036913
create,11284849
create,8403672
create,11862705
create,11260388
create,7131003
create,7319674
create,13180216
create,10216822
create,9147711
create,15041134
create,6548455
create,8153352
create,7271285
create,9784281
create,7716775
create,8633403
create,9664177
create,8515607
create,8237366
create,7334126
create,6406201
create,7458737
create,9266627
create,8118022
create,8679468
create,9686314
create,9695578
create,6305719
create,7521011
create,7970475
create,10946218
create,8249459
create,9819173
create,9780872
create,7082446
create,7012308
create,7763632
create,8663193
create,6772831
create,6864195
create,7773438
create,7040501
create,7183985
create,7468000
create,7505206
create,6274069
create,11855495
create,9419242
create,11100516
create,9735759
create,7097812
create,6402940
create,7415137
create,8361017
create,9464262
create,10937733
create,8431417
create,7709220
create,8749459
create,8269014
create,6942359
create,7466697
create,10923816
create,9351925
create,8524629
create,9637911
create,8807161
create,7079269
create,9055134
create,6843132
create,7385925
create,8283228
create,10670930
create,10284756
create,8205769
create,6004316
create,6316975
create,6816948
create,10141108
create,11634101
create,9505234
create,7048586
create,10177398
create,8271813
create,7379016
create,7867436
create,8843490
create,8328495
create,10307379
create,7645931
create,7473136
create,7672482
create,7516144
create,7332978
create,9586731
create,9405397
create,9267391
create,8538856
create,9155177
create,6775689
create,6825991
create,6911193
create,8008643
create,8834234
create,10332900
create,7969670
create,9539470
create,7529256
create,6972857
create,9417598
create,7355402
create,8902833
create,9380733
create,8087044
create,9847688
create,8560533
create,6883042
create,7518321
create,7044349
create,7963491
create,12248494
create,8699831
create,7701217
create,12464980
create,6685466
create,6791062
create,6940620
create,7150555
create,8776899
create,10816661
create,9453981
create,12437415
create,6972126
create,6936518
create,7249622
create,5916955
create,6324255
create,8619569
create,6784245
create,7792487
create,6863991
create,7586263
create,6812494
create,7659353
create,9237535
create,17605271
create,10359002
create,9915650
create,6839708
create,7877955
create,7067497
create,11929030
create,8267405
create,9460302
create,10809082
create,9456614
create,7450883
create,7706858
create,9106404
create,8189434
create,8461779
create,8252655
create,14641242
create,10142667
create,7906846
create,8495168
create,9842655
create,7305005
create,10326120
create,13220565
create,10382859
create,15840826
create,9188443
create,6735488
create,8377033
create,7918325
create,7722792
create,12306466
create,10558061
create,10351693
create,9255200
create,11219621
create,10534206
create,10093367
create,8660388
create,10444463
create,9516883
create,10693182
create,8764727
create,8815091
create,6271291
create,6951033
create,13035215
create,9047895
create,22227101
create,8194515
create,7573540
create,6671168
create,7189957
create,10323901
create,8971541
create,9331869
create,10413556
create,10970329
create,8460641
create,6760176
create,7192852
create,8296605
create,9632134
create,10911514
create,9179802
create,9207213
create,8896087
create,8182318
create,8879927
create,6430053
create,6480098
create,9264548
create,9425908
create,12800977
create,7690024
create,9070198
create,12858506
create,7451143
create,7498681
create,7660810
create,8604925
create,16500196
create,7930144
create,7322824
create,7554548
create,9170349
create,9700214
create,10538303
create,9167337
create,11129139
create,6565653
create,7728495
create,7883834
create,7643720
create,9927579
create,9049910
create,9861576
create,9791875
create,8988130
create,6090030
create,10478912
create,8109357
create,8335847
create,10432049
create,9830286
create,9649629
create,8521434
create,8334482
create,6586980
create,7139203
create,9008345
create,11770071
create,9836770
create,9664862
create,9810601
create,10099370
create,8091789
create,7312272
create,7032967
create,6845172
create,9662886
create,9326555
create,9165867
create,12333843
create,9444255
create,7388352
create,6774538
create,7288624
create,10321165
create,11240046
create,9389165
create,9785198
create,10147410
create,11922691
create,7634284
create,10124986
create,13306088
create,10483146
create,9471008
create,12549552
create,7744272
create,8974180
create,7547863
create,10040220
create,17709509
create,12087991
create,10344941
create,7649828
create,6528037
create,6838402
create,6761535
create,9829167
create,7758909
create,10113679
create,8138978
create,9808606
create,13380414
create,6864442
create,7668580
create,7212370
create,7873390
create,14424755
create,9351598
create,9154467
create,10866458
create,8437976
create,7691392
create,6677365
create,7655984
create,12092014
create,8646952
create,9477785
create,10553249
create,5791959
create,7170797
create,7351047
create,7143505
create,6669101
create,6905271
create,6050740
create,5992775
create,6332393
create,7807704
create,9207210
create,8256003
create,10889229
create,9902427
create,9151588
create,8991983
create,7578998
create,8002849
create,6245170
create,10788340
create,10827237
create,11874290
create,9873727
create,7338689
create,6380108
create,6633899
create,7390885
create,12347019
create,9145510
create,11641114
create,9451258
create,7728821
create,8145839
create,7390437
create,10215141
create,14284404
create,13041932
create,10673917
create,8222717
create,6805989
create,7069466
create,7437529
create,9580253
create,9614677
create,9700204
create,9558157
create,16100742
create,9885477
create,6957399
create,6841298
create,10336098
create,12883442
create,8809196
create,13154516
create,12669723
create,6694651
create,7069574
create,7826658
create,10191239
create,9422643
create,13011378
create,8921297
create,8629321
create,7231860
create,7452719
create,8654943
create,7847578
create,9258488
create,9489397
create,9909221
create,6893399
create,7288022
create,7142783
create,6960311
create,8361521
create,11555607
create,8603241
create,12057831
create,7630195
create,8260079
create,6976078
create,7403593
create,9931559
create,10600759
create,9079770
create,9892614
create,10018490
create,7955020
create,7435067
create,10613250
create,11214125
create,9304208
create,10315781
create,7774510
create,8188088
create,6641511
create,6828410
create,6494183
create,5893638
create,6446352
create,6288443
create,6589295
create,7448364
create,8192059
create,10985152
create,9453786
create,11371591
create,11444888
create,13617975
create,8281919
create,6882174
create,8036527
create,12546084
create,10276483
create,9779963
create,9642444
create,6971410
create,7084923
create,7131209
create,11421163
create,12607206
create,9967269
create,9600240
create,11625263
create,9007912
create,7942239
create,8169649
create,9309076
create,9023415
create,10684154
create,9743429
create,7818445
create,7478817
create,7916866
create,9113481
create,9923982
create,10069328
create,8541556
create,15057997
create,10702358
create,6328737
create,7254766
create,7917086
create,8686663
create,9908709
create,10958798
create,8332208
create,8959281
create,6749296
create,8280081
create,7240435
create,9282606
create,10239870
create,10544828
create,10084576
create,8965980
create,7850963
create,8327464
create,6389904
create,7060460
create,9804231
create,10016945
create,10092488
create,9280617
create,8215966
create,6868672
create,6809063
create,7661150
create,8324579
create,8618409
create,8519350
create,8383694
create,8900068
create,6819534
create,9296838
create,10360919
create,11728200
create,9271004
create,11265081
create,11769342
create,13273141
create,9980839
create,6101091
create,8823389
create,9500994
create,11350805
create,11692650
create,8959911
create,7559913
create,6591032
create,6707985
create,6745007
create,7178318
create,7589817
create,8412948
create,7153173
create,7042764
create,6951595
create,8174391
create,7397585
create,7000093
create,8118969
create,10378786
create,17060937
create,12179180
create,9232434
create,6923399
create,7397930
create,6811947
create,9694356
create,12647025
create,12748546
create,8192565
create,7692762
create,8174767
create,7362461
create,8095759
create,10868384
create,13103744
create,8844900
create,7594976
create,7930251
create,7233515
create,9916266
create,7920579
create,9894186
create,7880360
create,12221438
create,12338835
create,7811493
create,13413598
create,7499889
create,9549622
create,12429279
create,10139593
create,10637178
create,9494130
create,6711336
create,7066076
create,7353754
create,8689155
create,14277455
create,9571843
create,10282240
create,10889712
create,7693705
create,7646720
create,6876778
create,10813414
create,8777135
create,9866685
create,11738627
create,9834128
create,7685026
create,9077044
create,6907904
create,8420392
create,8592049
create,11427543
create,9480343
create,9277342
create,8862319
create,7431776
create,9671867
create,10002982
create,12847427
create,10298705
create,7103332
create,6537970
create,13651268
create,7194084
create,10419865
create,12267295
create,12037351
create,9234327
create,8805665
create,7780820
create,7676692
create,9351061
create,7890161
create,6867809
create,6401373
create,6925997
create,7506063
create,8752616
create,7600119
create,8358992
create,7819250
create,7695787
create,8154513
create,10756956
create,9657668
create,7385675
create,7289681
create,7285403
create,9971346
create,9985568
create,11388255
create,10766082
create,7067939
create,6619932
create,6911555
create,7932114
create,10443272
create,8738958
create,14579641
create,7820667
create,9868588
create,6613983
create,8292773
create,9459536
create,9833471
create,10102990
create,9222427
create,9935298
create,9623240
create,7447300
create,8670988
create,9191740
create,9120480
create,9408168
create,12739934
create,10548219
create,7903201
create,7059474
create,7921805
create,8576176
create,10185959
create,9086819
create,10844635
create,10926906
create,7676043
