create,6203570
create,5751714
create,6022060
create,6275296
create,7436483
create,7457316
create,7502827
create,6492307
create,5793251
create,6052374
create,6223826
create,6304576
create,6377543
create,7036451
create,7121856
create,6268806
create,6116439
create,6328456
create,6960155
create,5661603
create,5757041
create,6092497
create,9324721
create,7467505
create,6683555
create,5478830
create,5663779
create,6289172
create,6312953
create,6484959
create,6797467
create,7525738
create,5895930
create,6202234
create,7255437
create,6960324
create,6526074
create,6331618
create,5716403
create,5905421
create,6062420
create,6367430
create,6963031
create,7381488
create,5845759
create,7226585
create,6334206
create,6822845
create,7807026
create,7240995
create,6251590
create,6052034
create,10084821
create,8278795
create,6661690
create,5628765
create,6060522
create,7163265
create,6227032
create,10192114
create,6700283
create,10203298
create,6360843
create,8095026
create,7321621
create,9286382
create,6375354
create,7468964
create,5618692
create,5944882
create,6364126
create,6209077
create,7351767
create,8564379
create,6309965
create,6475633
create,6254120
create,5952175
create,6431422
create,6399397
create,5348040
create,6045092
create,6096918
create,8276968
create,8544969
create,7237339
create,5773967
create,5619883
create,5900072
create,6210202
create,6601243
create,6606122
create,6529893
create,5408973
create,7177709
create,6771708
create,6284227
create,6692889
create,7884326
create,7432516
create,7361000
create,6543952
create,6315967
create,6727081
create,7197334
create,5895217
create,6157858
create,6385359
create,9124045
create,7296989
create,5851522
create,5894784
create,7428656
create,6243762
create,6434283
create,7110809
create,6592388
create,5703906
create,5914064
create,6096179
create,6633524
create,7246368
create,7068326
create,5943191
create,6492928
create,6527702
create,6529344
create,6441333
create,6428752
create,5391682
create,5747112
create,6000104
create,6009738
create,5854052
create,6652661
create,6836829
create,6095488
create,6458917
create,5963067
create,6617783
create,6192065
create,5524979
create,5778191
create,6888686
create,6263378
create,7409196
create,8565397
create,7313439
create,6546794
create,7273151
create,6836016
create,6356501
create,6261796
create,5643305
create,6240384
create,6527095
create,6695621
create,6830680
create,6582383
create,5338625
create,5935007
create,6422984
create,6417180
create,6246546
create,6169389
create,5725472
create,5875986
create,6729057
create,6612940
create,6618916
create,6927528
create,6829989
create,8490830
create,6665804
create,6153423
create,8069383
create,6967054
create,6515015
create,5834817
create,6085877
create,6191985
create,6213716
create,6519074
create,7497686
create,5466942
create,5987132
create,6406913
create,6786972
create,7028267
create,6859731
create,6112122
create,6229279
create,6215975
create,6641025
create,6648223
create,7433023
create,6546313
create,6129763
create,7091382
create,7223852
create,7209186
create,6766200
create,6138313
create,5964322
create,6119749
create,6547888
create,7762602
create,6930339
create,5726005
create,6421129
create,6711823
create,6474516
create,6209717
create,7593454
create,6189681
create,6425618
create,7152916
create,6654628
create,6761160
create,7889804
create,6879407
create,6360167
create,6833229
create,8872167
create,6440510
create,7444982
create,6736435
create,6059563
create,8068641
create,6183633
create,7217974
create,7067152
create,7477050
create,7000287
create,6872725
create,6722235
create,6334605
create,7353753
create,7680076
create,5943545
create,6015031
create,10616191
create,6651859
create,6409382
create,6326192
create,5199021
create,5732914
create,7349728
create,7133021
create,6713474
create,5715145
create,6079710
create,5931036
create,6134497
create,6673200
create,6495690
create,6390240
create,7258816
create,7063641
create,6159184
create,6959743
create,6084728
create,6929595
create,6422311
create,6090024
create,6940339
create,7978674
create,9110001
create,6371799
create,5549714
create,5779512
create,5773953
create,6706806
create,6550562
create,6592354
create,5898385
create,6161636
create,6374924
create,7370718
create,6362728
create,6553766
create,5734187
create,6133062
create,5888378
create,6311542
create,6501898
create,6393661
create,6549704
create,6720635
create,7494627
create,7303690
create,7368421
create,6676437
create,6574069
create,6311100
create,6192226
create,5769074
create,6036330
create,8180796
create,7798322
create,6490371
create,6098100
create,6930722
create,6337176
create,6574501
create,8448134
create,5987124
create,10292625
create,8847498
create,8669768
create,6430049
create,7146047
create,7381286
create,6473208
create,6062141
create,6251770
create,6920749
create,6974624
create,6168260
create,6682779
create,9010419
create,6293696
create,7098740
create,6625507
create,5872521
create,5752730
create,6895013
create,7528440
create,13655683
create,7226376
create,6208022
create,6462893
create,6288914
create,6241627
create,6161269
create,6429791
create,11379149
create,5777327
create,7357121
create,6303991
create,6941417
create,6632732
create,6658278
create,5764483
create,6203165
create,6148496
create,6718735
create,7056789
create,7572125
create,5851626
create,6644879
create,6074137
create,6123882
create,7051201
create,5877317
create,6101915
create,6563985
create,13568722
create,6866485
create,8588077
create,6206603
create,6040974
create,5959847
create,6379090
create,7091417
create,7450275
create,7572719
create,6418745
create,7864759
create,6266105
create,6678432
create,5979016
create,6616068
create,5860289
create,6344119
create,6382157
create,6509054
create,7015701
create,6941932
create,6035440
create,6077024
create,5943876
create,5789922
create,6377414
create,7111455
create,8232366
create,6345995
create,6514308
create,11486521
create,8522360
create,6177258
create,5793395
create,7583911
create,7023667
create,6422674
create,7115892
create,6656299
create,6958981
create,5977597
create,5934516
create,6392378
create,7432483
create,10248539
create,7652750
create,6080706
create,6854421
create,6646679
create,7951945
create,13607386
create,6347809
create,6811093
create,6820189
create,6217606
create,13044795
create,6384785
create,5889568
create,6089603
create,6419470
create,7248148
create,7067138
create,7113154
create,5966533
create,5965288
create,6217132
create,5921953
create,6619576
create,6513644
create,9151727
create,6917422
create,7561794
create,7846839
create,6633605
create,7870986
create,6524050
create,5517230
create,6372959
create,6463866
create,7032750
create,7401699
create,6415937
create,5983662
create,10000963
create,6397063
create,6334584
create,7534449
create,7018143
create,5771529
create,5801332
create,6552210
create,6999561
create,7119086
create,6797273
create,6115384
create,6462710
create,6047383
create,6447944
create,6214335
create,9159743
create,7683530
create,7122576
create,6860442
create,7127204
create,6326792
create,6369655
create,5640475
create,5867518
create,7763386
create,6535062
create,8065022
create,8278037
create,5666378
create,6493240
create,6455032
create,6492984
create,6013218
create,10568517
create,6368649
create,6173697
create,6653292
create,7358247
create,6757717
create,6799991
create,6674616
create,5948784
create,6115082
create,6158569
create,6514193
create,6999675
create,7859810
create,6522584
create,6163905
create,6210707
create,6389560
create,6503050
create,6367859
create,6125091
create,6148557
create,6673426
create,7156353
create,6931419
create,6388500
create,5869628
create,6021473
create,6273142
create,6507768
create,6573061
create,7262234
create,6107915
create,6891982
create,6934037
create,6570831
create,7571563
create,7624872
create,6190092
create,6871193
create,6330079
create,6461509
create,6623816
create,6870248
create,6197723
create,6013510
create,6159138
create,6459438
create,7378713
create,7922521
create,6118307
create,5744850
create,6071719
create,7670503
create,6790926
create,7313212
create,5501412
create,5959328
create,6446522
create,6981711
create,6293341
create,6385431
create,6714769
create,7119111
create,7597928
create,7078823
create,6342603
create,6362704
create,6737599
create,6094014
create,7056396
create,5945928
create,6356091
create,6429230
create,7228850
create,6046650
create,5881559
create,7071447
create,6125419
create,6361913
create,5527067
create,6699504
create,5695297
create,6286836
create,6958092
create,6625274
create,6185732
create,6299605
create,6629163
create,6301340
create,6331525
create,6590282
create,6441831
create,6835207
create,6700861
create,7436527
create,8897889
create,6065546
create,6210960
create,5308201
create,6002381
create,5998823
create,6014025
create,6363092
create,7037216
create,5908200
create,5817670
create,6257138
create,6404464
create,6356579
create,6141354
create,5426206
create,5599449
create,6597495
create,6817672
create,7010541
create,6705277
create,6713086
create,6395221
create,6407824
create,5720875
create,6277177
create,6106598
create,8186933
create,6400709
create,6507126
create,6555093
create,6648254
create,6525711
create,5728075
create,6122085
create,5884549
create,6240129
create,6938513
create,9439236
create,5639807
create,6444339
create,6660302
create,7287627
create,16636942
create,7845819
create,7119447
create,6450388
create,6075946
create,6539469
create,7396651
create,7032162
create,6676817
create,5989121
create,6075897
create,6819846
create,6216427
create,6581366
create,6892209
create,7564578
create,5775157
create,6971655
create,6121974
create,6878194
create,6586265
create,6226740
create,6128890
create,6451556
create,9037736
create,8597625
create,11853586
create,5962648
create,6299046
create,5901123
create,6618886
create,6244535
create,6726483
create,5830839
create,5868985
create,6506546
create,7018151
create,7974373
create,6817029
create,5793516
create,6236935
create,6705228
create,6049197
create,6240621
create,6202092
create,5685028
create,6071712
create,11719316
create,6661271
create,7349112
create,7540256
create,5934399
create,5877706
create,6307021
create,6160706
create,6441688
create,6604048
create,11114913
create,6284480
create,6108371
create,6129526
create,6275765
create,6425807
create,6501188
create,6066018
create,5995101
create,6196371
create,6301058
create,6730052
create,6659040
create,5565437
create,6481399
create,6381767
create,7957870
create,7206894
create,6537770
create,5822603
create,6578899
create,6939249
create,5855696
create,9462406
create,6540145
create,5290455
create,5856671
create,5903905
create,5824446
create,6609911
create,5783756
create,6127478
create,6717553
create,8076493
create,5959867
create,6157606
create,6898626
create,5708726
create,5612150
