create,6008744
create,5772145
create,6156496
create,6208341
create,6456869
create,7110871
create,8254670
create,6249915
create,6080863
create,5955185
create,6533603
create,6944298
create,6329133
create,5551826
create,5910546
create,12155010
create,6665607
create,7403308
create,6224530
create,5545232
create,6075603
create,5913145
create,6158952
create,10640998
create,6185826
create,5199939
create,5812708
create,7542421
create,6879609
create,6880070
create,6967896
create,12038649
create,5972856
create,8199349
create,8163212
create,6552711
create,7375863
create,7973847
create,5520641
create,6138222
create,6411902
create,6223602
create,6323394
create,6451209
create,5707625
create,6122445
create,16005955
create,7466950
create,6654224
create,6929360
create,6241421
create,6259084
create,7036954
create,7084319
create,6455410
create,5949036
create,7210458
create,6497135
create,7091828
create,6572774
create,7680671
create,7399552
create,5860811
create,12261263
create,7827054
create,6791008
create,6901344
create,7870502
create,6241123
create,5913865
create,6518740
create,10858182
create,6153132
create,7639985
create,7103086
create,6589468
create,6445383
create,7159728
create,6350936
create,6451246
create,5578773
create,6187536
create,6221097
create,6111533
create,6665552
create,6446399
create,6470163
create,6635161
create,7069129
create,6936056
create,7472851
create,6458508
create,6822417
create,5833056
create,6381310
create,6198179
create,6540799
create,6858394
create,8313093
create,6398971
create,6973133
create,6138449
create,6781208
create,6240700
create,5863559
create,5848901
create,6074140
create,6295681
create,6655778
create,6531950
create,9729989
create,8697665
create,6193586
create,6020693
create,6330810
create,6346825
create,6637973
create,6174155
create,6935572
create,7576609
create,6907964
create,7623190
create,7198709
create,6197432
create,5680364
create,6294735
create,6022697
create,6528298
create,7404302
create,6138583
create,6052462
create,6566269
create,6064549
create,6729631
create,6374062
create,5634119
create,6499200
create,6665438
create,6797976
create,7419960
create,6906404
create,5401157
create,6029656
create,10859964
create,11659246
create,6609970
create,7218686
create,6539366
create,5959673
create,7088452
create,6519546
create,6740469
create,6611359
create,5494834
create,5631483
create,6087525
create,6115608
create,6221416
create,6784592
create,9727762
create,6892122
create,6213525
create,6231414
create,6298861
create,6711964
create,6720985
create,5647034
create,5707666
create,6003839
create,6836937
create,7834161
create,7283192
create,5874750
create,6030125
create,5919379
create,6022027
create,6263083
create,6328350
create,5474326
create,5942919
create,7201769
create,9153504
create,6370364
create,6501286
create,5789474
create,5862152
create,6736156
create,6886760
create,6423770
create,6902166
create,6879369
create,6619952
create,6082624
create,5985408
create,6601426
create,6256199
create,5689137
create,5633875
create,6025901
create,6026135
create,7000723
create,7181290
create,6088204
create,5777401
create,6293691
create,5946931
create,6146506
create,6071472
create,5547698
create,5897764
create,7127185
create,8709548
create,6831986
create,6651863
create,6440787
create,5728160
create,6166599
create,6088918
create,6541352
create,6256515
create,6103381
create,5970303
create,5810545
create,6591713
create,6720850
create,6122814
create,5891372
create,6287156
create,6053522
create,6288506
create,6211286
create,7099350
create,6952358
create,5505509
create,5561274
create,8592814
create,6397920
create,10088407
create,8768373
create,6111848
create,10107469
create,6119209
create,6940535
create,6534514
create,6274142
create,5906374
create,5906537
create,6008651
create,6362007
create,6063637
create,5793268
create,5564634
create,5961133
create,6871507
create,6297983
create,6697237
create,7817010
create,5859977
create,5854224
create,6001115
create,6638342
create,7091006
create,7206221
create,6430482
create,5871420
create,6208390
create,6183426
create,6427741
create,6788702
create,5628514
create,6132427
create,6437278
create,7129686
create,6366610
create,7693339
create,5392952
create,5802761
create,5711653
create,6135128
create,6020250
create,7302115
create,5282271
create,6378840
create,6701231
create,6442989
create,6630482
create,6988295
create,7582137
create,7196567
create,6292862
create,6111464
create,6569803
create,7648313
create,6574440
create,7242073
create,5805784
create,6187863
create,6023905
create,6429518
create,6298428
create,6102198
create,6173962
create,6410222
create,6742115
create,6256900
