create,7224839
create,6087813
create,7534670
create,6131132
create,6374433
create,7138805
create,7244173
create,6682221
create,5442742
create,6847877
create,6474962
create,7285989
create,16729123
create,7046563
create,5918231
create,6548989
create,6345690
create,7260902
create,6683702
create,6927671
create,6519843
create,7745636
create,9536525
create,8442596
create,6561021
create,6454319
create,7841653
create,11294215
create,11208577
create,8983613
create,10544028
create,12621871
create,7034068
create,6910303
create,6691331
create,6376161
create,7242744
create,7306515
create,7450556
create,9520746
create,6544307
create,7310745
create,7552095
create,9683306
create,6229781
create,6132644
create,6396202
create,6185185
create,6531602
create,6491220
create,8727577
create,7434242
create,6163510
create,6854942
create,6625852
create,5785878
create,6367601
create,6199344
create,6392002
create,7940893
create,8172169
create,7043413
create,6135357
create,5786632
create,10151259
create,19807349
create,7382454
create,7552698
create,5364422
create,5979960
create,6527815
create,6502128
create,6881089
create,6569282
create,5662267
create,6106232
create,6157586
create,8765308
create,8347314
create,6594727
create,5522141
create,6037719
create,7542097
create,6396034
create,6794470
create,6368949
create,5814127
create,6275393
create,5910232
create,6753909
create,8744684
create,7832489
create,7397658
create,6927740
create,5986659
create,6610793
create,6596340
create,7204072
create,6467103
create,5701370
create,7522472
create,6170340
create,6901454
create,6644391
create,5489714
create,5797103
create,9315464
create,7267059
create,6560859
create,6760827
create,5829945
create,6377547
create,7410351
create,6198080
create,6971168
create,6182471
create,7869396
create,5883344
create,5946510
create,6443407
create,6599465
create,7064389
create,7304605
create,5765305
create,6358136
create,10344774
create,6578591
create,7430613
create,7039374
create,6911874
create,5781016
create,6056346
create,6399939
create,6795655
create,6849355
create,7580969
create,10622165
create,6023159
create,6088494
create,6645378
create,9163202
create,6534080
create,6803707
create,6715886
create,6234482
create,8707102
create,8411654
create,6597857
create,5766585
create,9896186
create,8014479
create,7209327
create,7459335
create,6942918
create,5921137
create,6730107
create,6841136
create,8270093
create,6977022
create,7744870
create,5915646
create,7292737
create,6731974
create,6552022
create,6376775
create,5554021
create,7209900
create,6531862
create,6360272
create,7110010
create,6646666
create,6928408
create,6109245
create,6322456
create,5894518
create,6154638
create,6538180
create,10101949
create,6368854
create,6032666
create,6838694
create,6403467
create,7233852
create,6833909
create,5799463
create,5930882
create,6277786
create,6408455
create,6234149
create,7760482
create,5919414
create,7426163
create,6909372
create,6289786
create,7364009
create,15042422
create,5780887
create,9263952
create,6107845
create,6262430
create,7728950
create,6665553
create,5787563
create,12943102
create,6516528
create,6112809
create,10906054
create,6452251
create,5517532
create,5800762
create,5970788
create,6508430
create,13352414
create,6078340
create,5552285
create,8422538
create,5898220
create,5870957
create,7088724
create,6987079
create,5780153
create,9855487
create,6527100
create,7321961
create,6491324
create,7017046
create,6483802
create,7299218
create,6030176
create,6405185
create,6880167
create,7334035
create,9639227
create,6379170
create,5905373
create,6322434
create,6316753
create,6258660
create,6521553
create,6167934
create,8078141
create,6186905
create,7063454
create,12268316
create,6706849
create,5928561
create,6752160
create,7562705
create,7156193
create,6803162
create,6820499
create,6122314
create,6338450
create,9311241
create,7876146
create,7722633
create,7971080
create,8733066
create,6293009
create,10323892
create,6726287
create,11345695
create,7978554
create,7301841
create,9021969
create,14764355
create,6249754
create,6734221
create,6466244
create,5465554
create,6128369
create,7231610
create,8375097
create,8595933
create,15917686
create,6010032
create,8431921
create,6850831
create,8523850
create,7573504
create,6648875
create,6103955
create,14479375
create,6534568
create,7290873
create,7341346
create,7545608
create,7286604
create,6307456
create,9647969
create,10779884
create,6694038
create,8313242
create,20487402
create,6101783
create,6737651
create,6550877
create,7430409
create,7779119
create,9704375
create,10725622
create,6521302
create,8201953
create,11356970
create,24308556
create,21240382
create,6268262
create,6495068
create,6216450
create,6878715
create,6484443
create,7348690
create,6052801
create,11427095
create,6483326
create,6638476
create,6553333
create,9092382
create,6206189
create,6454456
create,6041261
create,6419160
create,6235166
create,7932322
create,7332363
create,6967189
create,8127161
create,7543334
create,6531940
create,7038266
create,5802967
create,7078996
create,6018680
create,7711452
create,7520141
create,7053796
create,5758926
create,5720573
create,5777948
create,6477392
create,9218030
create,6232589
create,6635222
create,7054819
create,7386710
create,6142653
create,6416138
create,7498170
create,6901535
create,5846816
create,9651087
create,7003813
create,6608927
create,7508866
create,5826346
create,6095434
create,6119097
create,5850436
create,6724079
create,6541954
create,6514916
create,7569399
create,6449184
create,6307087
create,7641958
create,7241145
create,6378739
create,5747742
create,6447530
create,6756110
create,6591401
create,7630618
create,6694040
create,6469958
create,5769097
create,5831675
create,6926415
create,7073856
create,6777395
create,5796585
create,6261964
create,6811363
create,6787128
create,6806435
create,7031354
create,5850515
create,7054602
create,5982184
create,7505443
create,7459956
create,6519956
create,5938212
create,5984842
create,6883597
create,7142646
create,6085321
create,6114602
create,6898555
create,5844434
create,6013694
create,8810871
create,6251619
create,6799583
create,6217244
create,7491321
create,7090062
create,6078681
create,6328060
create,6697008
create,5460993
create,5549514
create,7681222
create,7939177
create,6856111
create,6211699
create,5996954
create,5973379
create,5946893
create,5844406
create,6270971
create,6479284
create,5960236
create,5655483
create,5960200
create,6171225
create,6788371
create,11716932
create,7037745
create,6836815
create,6216176
create,6095644
create,6002954
create,6465919
create,6339158
create,6199900
create,5944494
create,6010060
create,5925275
create,6212076
create,6405220
create,5707895
create,5697358
create,10292143
create,6859226
create,6563910
create,6522438
create,5568791
create,5893851
create,6131880
create,5813378
create,8430502
create,6186418
create,5542474
create,5540518
create,6260188
create,6960339
create,6266708
create,6794737
create,5261355
create,5949318
create,6047011
create,5976731
create,6365718
create,6991712
create,7139031
create,5572088
create,6742796
create,7771837
create,6323245
create,6326585
create,5251370
create,6135394
create,6289195
create,7084912
create,6826187
create,6220113
create,5280166
create,5883358
create,5825561
create,8467962
create,6296562
create,6977138
create,6599138
create,9371371
create,7191374
create,6732960
create,6538716
create,7282331
create,6254983
create,5763524
create,8804467
create,6026709
create,6148037
create,6645901
create,7089293
create,5571477
create,5592199
create,6276229
create,5940665
create,6131389
create,6568024
create,5394304
create,5676962
create,6798050
create,6707025
create,6988254
create,7071541
create,5649527
create,5583917
create,6097872
create,6240378
create,6659154
create,6270518
create,6833818
create,5863341
create,6543610
create,6195967
create,7934168
create,6329815
create,5665807
create,5817335
create,5666081
create,5923790
create,6074962
create,6594037
create,6473449
create,6010470
create,6011344
create,5741002
create,5962740
create,6537564
create,5502845
create,6345002
create,6610223
create,6053985
create,6385668
create,8057669
create,7037168
create,5618039
create,6048893
create,6102650
create,6177460
create,5975766
create,6658143
create,5925882
create,6149721
create,7157808
create,6565294
create,5912190
create,6992844
create,6870908
create,5965020
create,5852612
create,6631405
create,6378524
create,5843487
create,5690383
create,5722851
create,6787901
create,6711856
create,6580152
create,5438929
create,5466189
create,5882554
create,8078544
create,10248495
create,6808713
create,6949353
create,5751312
create,6441100
create,5811343
create,6035585
create,6217982
create,6117067
create,6260109
create,5562983
create,5788534
create,6449918
create,6568211
create,6785078
create,6006172
create,5780995
create,5992343
create,6337437
create,6625409
create,6997287
create,6468345
create,5970692
create,6471773
create,6608077
create,6010714
create,6382869
create,6220904
create,5691897
create,6242977
create,8465332
create,6505417
create,7343205
create,6874364
create,6146866
create,11489852
create,6197474
create,6803729
create,6328705
create,5503218
create,5794363
create,6526737
create,6926252
create,6290219
create,6339648
create,6064447
create,7193697
create,6259651
create,5657198
create,6025135
create,6378680
create,8084113
create,5812885
create,6647227
create,6259856
create,6487076
create,6158893
create,7424781
create,8342232
create,6985318
create,6655188
create,6546193
create,7828378
create,6444946
create,5495359
create,5852892
create,6353201
create,6236325
create,6465031
create,6153622
create,5476966
create,7037392
create,6949061
create,6961817
create,6942967
create,6627473
create,5545630
create,7449492
create,6654031
create,6085028
create,6361465
create,6914314
create,6445418
create,6011821
create,8099397
create,7753448
create,6752889
create,6415975
create,5509473
create,7368439
create,6135203
create,6107521
create,6225303
create,7238424
create,6816358
create,5709394
create,6068819
create,8021686
create,6924438
create,6246063
create,5731440
create,5964992
create,6376618
create,6418167
create,6457928
create,6547543
create,5266370
create,5654684
create,5827057
create,6408060
create,6401819
create,6665000
create,7330331
create,6238213
create,6286909
create,5931254
create,6572810
create,6237284
create,6349256
create,5573296
create,5805393
create,5806808
create,5831103
create,7439405
create,7358086
create,5810102
create,6166526
create,8545945
create,6117853
create,5908410
create,7084255
create,5418439
create,5936657
create,7000735
create,6585194
create,7463586
create,5669498
create,6254875
create,5930304
create,6329124
create,6350274
create,6334076
create,7224650
create,6353306
create,5786191
create,6165444
create,6258653
create,6279906
create,6199902
create,6532349
create,6169175
create,6456224
create,5970597
create,8524252
create,6640322
create,5684614
create,5776994
create,6159288
create,6212808
create,7315992
create,6403422
create,10301137
create,5736488
create,6972327
create,7455582
create,6309551
create,6774278
create,6746718
create,5699854
create,6732126
create,6090121
create,6220818
create,6976872
create,7580798
create,5877634
create,8554862
create,5854337
create,6049000
create,6387523
create,6822772
create,5825250
create,5871540
create,8820564
create,6850306
create,6244800
create,7144358
create,5614710
create,6118985
create,6241407
create,6193154
create,6317082
create,5185676
create,6247721
create,6427961
create,6669410
create,7378501
create,6698748
create,6553501
create,5682665
create,6187513
create,6007109
create,6302778
create,8594424
create,7320336
create,6115552
create,5830336
create,5992959
create,5780518
create,6051362
create,7636864
create,5638799
create,5680713
create,6396482
create,6993888
create,6422414
create,6424751
create,5344093
create,6282248
create,6266247
create,10334718
create,5931202
create,7559541
create,5255268
create,5523305
create,6046548
create,7250180
create,6359523
create,7064100
create,8710290
create,5800709
create,6094810
create,5582742
create,5638912
create,6357780
create,6511448
create,7168213
create,5917144
create,5929025
create,6515987
create,6254490
create,5272666
create,5695959
create,5920679
create,6441694
create,6780943
create,6223857
create,5294064
create,6075304
create,6291045
create,6621862
create,6943657
create,6564807
create,6611761
create,6420933
create,7113556
create,5975108
create,6287034
create,6638999
create,6089643
create,5611367
create,5856535
create,5980909
create,5839984
create,7284295
create,6634568
create,5779043
create,5842642
create,5675249
create,5756911
create,6076750
create,6184954
create,5602290
create,5590035
create,6250364
create,6586873
create,6979631
create,10695412
create,5283348
create,5773284
create,6339532
create,6847275
create,5812196
create,6038823
create,9007452
create,5903691
create,8076074
create,6841454
create,6625808
create,6533591
create,5553857
create,6253521
create,5777604
create,5989384
create,6380062
create,6671304
create,6452945
create,7205617
create,5908024
create,6596610
create,6343806
create,6567026
create,6110167
create,9850208
create,5897836
create,5924028
create,6399278
create,7410847
create,9643428
create,5652261
create,5929236
create,6329529
create,6408272
create,6120447
create,6102765
create,5469948
create,5765842
create,6443310
create,6328686
create,6611773
create,6710530
create,5578617
create,5743168
create,5982936
create,8852867
create,6212336
create,6776255
