create,6255977
create,6152632
create,7344594
create,6734901
create,6966315
create,8975548
create,8466167
create,5855572
create,6570127
create,6128563
create,8124822
create,8383547
create,6965440
create,5991908
create,6728524
create,7286437
create,7384104
create,10752735
create,7456462
create,6128145
create,6404817
create,6844406
create,6393538
create,7101117
create,7650200
create,6489844
create,7534325
create,7270709
create,7244203
create,6968460
create,7851342
create,8283556
create,9088894
create,6627772
create,6379562
create,7838825
create,7916836
create,7213309
create,7022492
create,6928185
create,6690175
create,7119884
create,6578701
create,6816173
create,5857803
create,6208082
create,6565448
create,7259276
create,7332352
create,7780644
create,7160750
create,7591492
create,7136715
create,8225108
create,7377807
create,6376354
create,7773615
create,6158477
create,7305335
create,7710425
create,8265357
create,7744937
create,6471045
create,6646252
create,8363031
create,7054882
create,6450996
create,7186795
create,6252175
create,7876564
create,14560342
create,11050269
create,9084434
create,9201758
create,8990040
create,9367985
create,9721527
create,7484048
create,6824664
create,7316250
create,7909126
create,9806339
create,9927097
create,6974910
create,6411550
create,6617131
create,8750458
create,9360703
create,8628060
create,6567042
create,6588281
create,7625357
create,11754390
create,9027469
create,8562477
create,7523969
create,6428193
create,8283491
create,9217006
create,7610945
create,8109265
create,6552586
create,7771885
create,9036537
create,7420058
create,9627123
create,12686656
create,7149996
create,9124710
create,9424168
create,8904676
create,6717458
create,6224340
create,10322896
create,9157236
create,9428594
create,8577550
create,6310101
create,9684875
create,12152975
create,9894413
create,7518190
create,7802519
create,6704698
create,8762728
create,10110588
create,9222763
create,8105755
create,7104091
create,6489806
create,9763750
create,9780118
create,16074973
create,7990844
create,6765676
create,6198167
create,6314921
create,7109456
create,8038996
create,6523634
create,7278011
create,5722076
create,8017850
create,18607038
create,7885138
create,8437400
create,7647563
create,7055684
create,6810528
create,19336448
create,7297961
create,8014696
create,8140225
create,7538295
create,6937954
create,6968677
create,6858679
create,6701085
create,7045586
create,9709952
create,8016599
create,7684054
create,8299994
create,6669436
create,7480339
create,7122922
create,6329605
create,7902381
create,16664272
create,7377228
create,10046535
create,8572562
create,7086002
create,8273107
create,7281188
create,8942795
create,9390479
create,9105528
create,6295157
create,8866824
create,9893256
create,10618970
create,9728564
create,7367330
create,7107188
create,6597801
create,8901472
create,10351359
create,10975782
create,7551556
create,6154962
create,6657228
create,7196889
create,7435871
create,6950574
create,7271264
create,6648326
create,6944716
create,6585306
create,7916020
create,7565269
create,16444809
create,9192186
create,12730888
create,7112979
create,8760630
create,7212314
create,6898060
create,6167515
create,8664859
create,7247150
create,7509628
create,8700680
create,7760100
create,6203060
create,8192433
create,10314521
create,11111544
create,7763505
create,6649353
create,6802982
create,6803823
create,7355931
create,8307233
create,8097392
create,7125676
create,5901742
create,6243738
create,10011303
create,9516814
create,9540592
create,10722628
create,10259423
create,8045797
create,7493072
create,6753922
create,8241827
create,7028968
create,8537704
create,6211940
create,6604982
create,10567160
create,6887884
create,10392624
create,9516136
create,10974602
create,8442855
create,6663695
create,7034182
create,7794823
create,7272609
create,7692554
create,7397596
create,9096765
create,16713695
create,10770135
create,7402444
create,7568832
create,8629936
create,6961103
create,7398218
create,7232105
create,9851765
create,9308033
create,11428025
create,10908935
create,7674257
create,8472718
create,7093350
create,6203708
create,6600586
create,6802475
create,10977239
create,13220235
create,10029038
create,8420815
create,6263624
create,6855784
create,6763305
create,6919839
create,6557526
create,5896698
create,6227049
create,7758912
create,8196732
create,9327780
create,9659950
create,9318590
create,9272874
create,6654714
create,6344186
create,6418358
create,7304686
create,7838918
create,5691756
create,7792484
create,7089769
create,6435182
create,6756894
create,8825690
create,9909275
create,7679279
create,6917035
create,8459784
create,6822114
create,7799371
create,7504668
create,6952734
create,9485981
create,10551450
create,9573916
create,8507648
create,6983070
create,6644841
create,7404002
create,6539976
create,6833541
create,6629349
create,9060702
create,11402415
create,10090691
create,6368416
create,6484383
create,7863004
create,7015738
create,6218329
create,13044271
create,10462429
create,10772500
create,8522332
create,5869261
create,5996016
create,6245476
create,6419461
create,9665539
create,10718653
create,9960369
create,7508569
create,9957106
create,6655867
create,6534457
create,9691443
create,10106283
create,9506801
create,8654436
create,7611272
create,6880122
create,6972682
create,8046846
create,10875680
create,8343964
create,7513773
create,7329300
create,7671081
create,7938847
create,8884234
create,10232444
create,6640855
create,8287025
create,7353225
create,7161418
create,9918017
create,10221512
create,9531467
create,6720329
create,8586718
create,8244144
create,9813717
create,9678700
create,8826968
create,7051464
create,6880142
create,8245908
create,10272781
create,11695971
create,9485096
create,8771350
create,6997480
create,7886009
create,8212096
create,8435070
create,7862744
create,10218884
create,7925679
create,15990065
create,15261051
create,9496484
create,7303104
create,6583639
create,7103696
create,6931739
create,6637942
create,8518126
create,10713270
create,10907551
create,9428969
create,7002659
create,7877356
create,7237765
create,7089586
create,8914717
create,11468270
create,10358921
create,8672701
create,7949609
create,6804620
create,6356850
create,7515246
create,7179819
create,6352850
create,8746572
create,7906751
create,7923309
create,9594725
create,7702284
create,8206538
create,6445047
create,6674754
create,7576723
create,6633281
create,11523748
create,8843763
create,8375137
create,8207475
create,8897239
create,9881064
create,11063732
create,8476926
create,7625109
create,8547974
create,8585734
create,10895060
create,7269836
create,6593886
create,6157412
create,7609599
create,6634724
create,7995493
create,9884754
create,16299640
create,9762252
create,8554723
create,8657827
create,7940651
create,6654923
create,6860104
create,6894094
create,9267283
create,14235485
create,7855919
create,7214503
create,6853762
create,6277886
create,6439740
create,7766324
create,8803299
create,9587316
create,14176891
create,7514989
create,7046427
create,9362210
create,6763916
create,6414748
create,7568699
create,7100794
create,10006994
create,10615735
create,7789004
create,7480493
create,7107312
create,6447532
create,6457942
create,6829244
create,7851500
create,9250048
create,6753600
create,5629933
create,6539329
create,12775791
create,10365670
create,9390154
create,6790025
create,7170123
create,6926900
create,7293267
create,6828183
create,8450992
create,8930464
create,9848229
create,6546521
create,7399375
create,6978402
create,8629342
create,9605266
create,11229604
create,8495584
create,7444049
create,8429626
create,6764411
create,9230745
create,6191821
create,6417428
create,12958326
create,9965396
create,10308637
create,9083067
create,8334478
create,7429361
create,6877458
create,8233058
create,6531606
create,7010124
create,7357108
create,7471872
create,7615519
create,8562639
create,9810187
create,11731326
create,14189779
create,6855351
create,6612917
create,7427023
create,8014357
create,7844708
create,7724712
create,6701408
create,7341890
create,7217597
create,7682572
create,7433305
create,8325535
create,6805499
create,6588443
create,7346926
create,6669613
create,6882218
create,7031522
create,9264202
create,8331290
create,7863691
create,6740608
create,6881118
create,8065660
create,7598382
create,6485304
create,7259047
create,8217109
create,7973950
create,6937691
create,7682514
create,6882858
create,10351074
create,7163876
create,8946639
create,7598406
create,6043656
create,6569079
create,8109781
create,8218637
create,7218954
create,9680382
create,8716058
create,6796641
create,7022751
create,7204414
create,7094382
create,7106207
create,7071651
create,6630527
create,6544979
create,7247627
create,6838919
create,6681379
create,7819730
create,7493028
create,6918113
create,8159354
create,9224794
create,7585891
create,6757531
create,6016603
create,6378141
create,7670283
create,6646553
create,6911491
create,7893838
create,10120717
create,6307536
create,7920690
create,6392334
create,6770751
create,6676802
create,6976964
create,6449128
create,6112308
create,6378633
create,7240615
create,10908617
create,7309851
create,7630614
create,6913883
create,6568458
create,6561204
create,6882007
create,6621532
create,6556651
create,6658602
create,7966287
create,7445042
create,7397913
create,6020824
create,6498428
create,6425544
create,6577616
create,6488087
create,6890768
create,6021794
create,6847908
create,7544779
