create,6829878
create,7956466
create,10119127
create,9973092
create,14770565
create,6731484
create,6590041
create,7236157
create,9145257
create,6130556
create,6121715
create,6529045
create,9515776
create,14416506
create,7374643
create,7648676
create,10513169
create,11074986
create,10272657
create,7210615
create,6411256
create,9004667
create,9079572
create,11120041
create,8399662
create,7553794
create,9040094
create,7205184
create,10326256
create,9237643
create,6666442
create,8272340
create,8158449
create,6843953
create,7869088
create,7708599
create,7064997
create,7597744
create,10542422
create,10668942
create,9379763
create,6255768
create,7537485
create,9244226
create,6287395
create,5649355
create,6470325
create,7016249
create,11504471
create,11284598
create,10199885
create,6481023
create,6361463
create,11688153
create,6741770
create,6203523
create,8153626
create,6630303
create,8188872
create,10710574
create,7515072
create,9655283
create,5943937
create,6499897
create,7230099
create,6219769
create,6594007
create,8465443
create,7182219
create,8628293
create,7193800
create,8159356
create,14031305
create,6989471
create,6327989
create,5935145
create,6791738
create,6802208
create,9207127
create,10413487
create,8989455
create,8181055
create,6662059
create,7035388
create,6476005
create,10891139
create,5850054
create,6583890
create,9958729
create,10169427
create,8729625
create,6935506
create,7257913
create,6236069
create,9995208
create,11666741
create,6455746
create,6356751
create,8029507
create,9070694
create,9435160
create,8191294
create,8169389
create,6900158
create,6313731
create,7031187
create,6894983
create,6759500
create,7129400
create,6508060
create,5410680
create,10306745
create,12777459
create,10311542
create,10285351
create,10944364
create,10438318
create,5900499
create,9216599
create,7156375
create,7095587
create,7532410
create,21492708
create,14749798
create,11292926
create,14837573
create,8003203
create,19344017
create,7840828
create,6192171
create,10050840
create,9463807
create,9696247
create,6958833
create,7219160
create,7028590
create,9766490
create,6680457
create,10158769
create,10668892
create,9793862
create,9486681
create,6121653
create,6355534
create,11240787
create,13894018
create,7859132
create,17961207
create,10341607
create,7287365
create,8877052
create,7746718
create,7243721
create,9066770
create,6075970
create,8693182
create,8219945
create,6878950
create,6656907
create,5632972
create,11552730
create,6106191
create,6487717
create,6327026
create,7387792
create,6015178
create,6802707
create,7637550
create,6981193
create,7076379
create,7361865
create,7546350
create,8784524
create,11640929
create,7415079
create,11495054
create,10307954
create,7005394
create,11994793
create,6812717
create,6527353
create,7475425
create,9912268
create,12726282
create,6153694
create,7057875
create,14833902
create,13028182
create,7181015
create,10479221
create,7122498
create,7171027
create,7278528
create,6915833
create,9058341
create,10074669
create,7963240
create,9049516
create,9575934
create,7278198
create,7454994
create,8569476
create,7325306
create,11486148
create,6575011
create,11017380
create,10722680
create,7124585
create,6278833
create,11556311
create,10847794
create,7663442
create,9680913
create,12638460
create,6332241
create,6545653
create,8250863
create,7855370
create,8214387
create,8420550
create,8835024
create,7901483
create,7566926
create,8690426
create,7425762
create,7460293
create,6644461
create,6534175
create,6960965
create,7022656
create,6317567
create,6564479
create,6986188
create,13690623
create,7991336
create,6816538
create,6620633
create,7219406
create,6804802
create,6341747
create,6054004
create,7083845
create,6634810
create,8874757
create,10369138
create,8011344
create,7434029
create,8327291
create,9664956
create,7551170
create,6344417
create,6637781
create,12190335
create,7610477
create,7201392
create,6378709
create,7307382
create,7731868
create,7671126
create,7310504
create,7958890
create,7019171
create,6765730
create,5894705
create,11877417
create,6107258
create,7615556
create,12785321
create,6754930
create,8145529
create,6344690
create,7309997
create,7508916
create,8988545
create,6903505
create,6414485
create,6173634
create,6365775
create,8640645
create,7672020
create,8231243
create,5897555
create,5786261
create,6682917
create,6835142
create,6394649
create,7491123
create,7730415
create,10528080
create,10617381
create,11151427
create,6643885
create,6328382
create,7402662
create,8829856
create,9156692
create,8348052
create,11177421
create,8840713
create,9012210
create,7871572
create,8598169
create,9538468
create,7132725
create,6344841
create,5920656
create,8224371
create,9349833
create,8636583
create,10720289
create,8777820
create,7123069
create,7744851
create,15179803
create,7481515
create,16604921
create,7493485
create,9574941
create,7207244
create,14601214
create,11041877
create,6996288
create,8561462
create,10870560
create,10159106
create,9428082
create,13798949
create,7019116
create,7572150
create,10252123
create,11267672
create,8911298
create,6568085
create,8292434
create,13568976
create,9791974
create,7159038
create,9459207
create,7815196
create,6651314
create,7883471
create,13459984
create,9961900
create,10885384
create,7100927
create,7864647
create,8413076
create,10742815
create,8859209
create,10117108
create,6904571
create,6508094
create,11430252
create,8746344
create,8318186
create,11676222
create,6814598
create,12077325
create,10808484
create,10377248
create,7179365
create,9488224
create,7013041
create,7794252
create,6608025
create,6986110
create,7534635
create,12853979
create,10321527
create,9462976
create,8342514
create,7272566
create,7924260
create,6536278
create,6282755
create,6719288
create,6433340
create,8340770
create,10419764
create,7836484
create,10192745
create,9664640
create,7708827
create,6430212
create,7881279
create,5925599
create,7351000
create,6731519
create,6436289
create,6565820
create,6919935
create,8400351
create,9407251
create,7738928
create,13001351
create,6373344
create,6502494
create,7801624
create,6921025
create,7314056
create,6426198
create,7227006
create,6633115
create,6649065
create,6014673
create,5926089
create,6759542
create,7620389
create,7381573
create,6351509
create,5769081
create,5502497
create,5903194
create,6384658
create,6009313
create,5656667
create,5754399
create,8658358
create,6596272
create,6235146
create,6322636
create,5904973
create,6803384
create,6803361
create,5908541
create,6116213
create,8196873
create,7710061
create,5973765
create,7121888
create,6153651
create,7273646
create,7915256
create,6569708
create,5563634
create,5946842
create,5479793
create,7406416
create,7155806
create,6512972
create,5635178
create,5477967
create,5734773
create,6029968
create,6258601
create,6485320
create,5685203
create,5317171
create,7086320
create,10652216
create,6471989
create,6404126
create,5437494
create,5804109
create,5833327
create,6716127
create,15401471
create,7147415
create,6666155
create,6298001
create,6673021
create,5946518
create,13298652
create,7023953
create,5501161
create,5950991
create,5600202
create,6676419
create,8495266
create,7820055
create,6084922
create,5984319
create,6801533
create,6405494
create,11436188
create,7047890
create,5867115
create,6493062
create,6053718
create,16481820
create,11708830
create,8334218
create,7865078
create,6895042
create,8476908
create,9497853
create,8378941
create,10457474
create,8921841
create,6219156
create,8661510
create,10028478
create,8306796
create,9677909
create,6516392
create,5706773
create,6411552
create,9938431
create,9088779
create,8850194
create,5556804
create,5237711
create,7800785
create,8874997
create,11626759
create,9767800
